event,type,num_agents,node_cost,node_cost-std,edge_cost,edge_cost-std,message_count,message_count-std,num_changes,num_changes-std,announce_msg_count,announce_msg_count-std,announce_res_msg_count,announce_res_msg_count-std,add_me_count,add_me_count-std,child_added_count,child_added_count-std,parent_assigned_count,parent_assigned_count-std,already_active_count,already_active_count-std,ping_msg_count,ping_msg_count-std,ping_msg_resp_count,ping_msg_resp_count-std,constraint_changed_count,constraint_changed_count-std
add_agent:59,add_agent,73,-401659.2740715898,117320.1450907905,-78027.7073074622,51860.939131188825,1975.1,101.87683740674325,49.4,14.21407752898513,41040.9,2667.741083763565,27853.6,2214.455111308423,890.3,53.23729895477418,41.1,3.3301651610693423,41.1,3.3301651610693423,849.2,55.96034310116406,4454.1,223.49472029558103,4454.1,223.49472029558103,0.0,0.0
add_agent:49,add_agent,74,-401659.2740715898,117320.1450907905,-78027.7073074622,51860.939131188825,2013.2,98.01510087736482,49.4,14.21407752898513,42452.2,2466.515712498098,28830.0,2095.809008473816,909.3,50.94909223921463,41.1,3.3301651610693423,41.1,3.3301651610693423,868.2,53.66898545715206,4563.2,242.8389589831088,4563.2,242.8389589831088,0.0,0.0
add_agent:57,add_agent,75,-408118.9677585303,119104.79264182433,-80151.16674934413,53413.87172232084,2061.4,93.49459877447467,50.0,14.184498581197715,44149.5,2450.382225286496,30014.1,2026.65539497962,932.7,49.875946106314615,41.5,3.2939338184001206,41.5,3.2939338184001206,891.2,52.59619758119402,4699.7,259.8803763272634,4699.6,259.87158367162806,0.0,0.0
add_agent:66,add_agent,76,-416724.82252304384,115279.99112297194,-81908.46570253209,48087.77200284619,2112.5,92.71057113404059,51.4,14.602739469017449,45952.9,2422.1187192208395,31302.7,2187.696370614533,956.5,49.806124121437115,42.5,3.4713109915419564,42.5,3.4713109915419564,914.0,52.98679080676617,4821.7,275.9674074958853,4821.5,275.9352279068405,0.0,0.0
add_agent:83,add_agent,77,-422190.2766280784,114968.22710458412,-84096.10909621205,51390.09312993323,2153.2,97.03380854114714,51.8,14.434680460612904,47417.8,2661.3436756646065,32328.4,2293.314945662719,975.6,52.36449178594212,43.1,3.5057096285916214,43.1,3.5057096285916214,932.5,55.539625493875995,4923.5,283.21202304986986,4923.5,283.21202304986986,0.0,0.0
add_agent:77,add_agent,78,-425124.7766280784,114575.0956326851,-83805.7801967743,52770.668598978686,2202.0,121.40757801718968,52.0,14.38054240979804,49084.7,3366.527529963182,33520.2,2744.2985551867346,998.3,62.196543312309565,43.9,3.1764760348537187,43.9,3.1764760348537187,954.4,64.77839145888079,5039.1,273.26962875519115,5039.0,273.1841869508556,0.0,0.0
add_agent:75,add_agent,79,-430036.788108694,111974.41428907968,-82963.23916328607,54014.189056379786,2247.5,113.31835685360073,52.6,14.228141129465929,50860.8,3115.646218684015,34781.9,2587.710665820273,1020.4,59.4780631829921,44.3,3.1000000000000005,44.3,3.1000000000000005,976.1,62.1698479972406,5164.3,285.8058956704707,5164.2,285.7869136262191,0.0,0.0
add_agent:81,add_agent,80,-440597.4660285378,115543.89235822554,-84561.30007121459,53109.73241038789,2298.4,123.38087372036236,53.7,14.859676981684359,52637.0,3138.162487826276,36055.7,2661.3446620082864,1043.1,60.15056109463984,45.3,2.968164415931166,45.3,2.968164415931166,997.8,62.1655853346528,5308.9,304.49711000270594,5308.9,304.49711000270594,0.0,0.0
add_agent:70,add_agent,81,-442133.9660285378,114001.80127367606,-85450.05007121459,52598.63176988539,2332.9,123.93179575879631,53.9,14.835430563350698,53984.1,3317.703466254933,37065.6,2726.904626128314,1060.1,61.46616955691968,45.4,2.835489375751565,45.4,2.835489375751565,1014.7,63.520154281928505,5403.0,290.62381182552815,5403.0,290.62381182552815,0.0,0.0
add_agent:61,add_agent,82,-449962.31129768863,116879.03063125112,-89595.48968549685,51262.272291196605,2387.1,116.9508016218786,54.5,14.719035294474974,56085.6,3043.147817638834,38566.0,2493.1008804298312,1086.2,57.55831825201289,46.0,3.1622776601683795,46.0,3.1622776601683795,1040.2,59.83778070750954,5545.1,332.62454810191025,5545.1,332.62454810191025,0.0,0.0
add_agent:94,add_agent,83,-451127.84079146443,115464.94329558687,-90926.95420739125,50091.18498613367,2429.6,127.63479149510921,54.7,14.491721774861677,57707.2,3421.2324913691555,39726.5,2748.0084879781575,1106.3,61.83211139852819,46.4,3.4409301068170506,46.4,3.4409301068170506,1059.9,64.27822337308336,5659.2,316.4060049999051,5659.2,316.4060049999051,0.0,0.0
add_agent:68,add_agent,84,-458063.81996275904,112706.28757826088,-91067.53695336112,50146.537076475215,2473.8,126.04189779593133,55.1,14.187670703818862,59471.5,3466.4477855580053,41001.4,2817.9349957016398,1127.7,62.93814423702053,46.7,3.49428104193123,46.7,3.49428104193123,1081.0,65.65972890592833,5782.6,325.56357290090057,5782.6,325.56357290090057,0.0,0.0
add_agent:74,add_agent,85,-462276.06996275904,109178.75085322968,-92235.19695336111,50723.30509682364,2520.2,128.4521700867681,55.6,13.712767773137559,61315.6,3710.556163164762,42378.9,3026.8038406874007,1149.7,64.54618501507272,47.2,3.5721142198983507,47.2,3.5721142198983507,1102.5,67.44219747309543,5922.0,333.5395029078265,5921.8,333.5166562557258,0.0,0.0
add_agent:76,add_agent,86,-464912.4103086982,106323.978494753,-93662.53557967332,52380.05837812234,2567.0,130.21290258649486,56.2,13.481839637082174,63125.5,3848.4292964792794,43716.2,3037.2525347754668,1171.7,66.42898463773174,47.9,3.78021163428716,47.9,3.78021163428716,1123.8,69.55113226971937,6048.7,334.28611996312384,6048.7,334.28611996312384,0.0,0.0
add_agent:99,add_agent,87,-471696.21022108395,104977.21159994026,-94084.90995678438,49873.3638348625,2615.0,126.6443840049767,57.1,13.156367279762298,65077.2,3660.6805050427442,45200.0,2926.7484005291603,1193.9,63.917837885835915,48.6,3.9547439866570384,48.6,3.9547439866570384,1145.3,67.07465989477696,6196.6,360.4983217714057,6196.4,360.410377209092,0.0,0.0
add_agent:85,add_agent,88,-476673.1184787549,102427.9413130676,-95861.09284362418,49369.00398353784,2664.0,143.0335624949613,57.5,12.947972814305722,67040.7,4283.499388350604,46680.4,3413.445508573412,1217.4,73.38146905043534,49.2,3.7094473981982814,49.2,3.7094473981982814,1168.2,76.51771036825397,6326.0,346.3423162133094,6325.9,346.2901817840061,0.0,0.0
add_agent:69,add_agent,89,-479477.3684787549,103216.84624117851,-97325.99489339562,49075.410876736736,2698.1,139.68281927280822,57.7,12.845621822239668,68607.9,4064.935631716694,47854.3,3298.084506194467,1234.0,70.8660708661063,49.4,3.826225293941799,49.5,3.905124837953327,1184.5,74.22162757579491,6439.9,374.5296917468627,6439.9,374.5296917468627,0.0,0.0
add_agent:72,add_agent,90,-481783.8844460518,102430.7176181832,-98619.54806604645,48331.65153851832,2752.2,150.00919971788397,58.3,12.673200069437868,70748.9,4544.791182221687,49400.7,3654.2398402403746,1259.0,76.10913217216446,50.2,3.893584466786357,50.2,3.893584466786357,1208.8,79.27647822652064,6584.9,365.4472465349821,6584.6,365.4400634851083,0.0,0.0
add_agent:73,add_agent,91,-486823.1344460477,98941.6273469532,-100294.79919429685,47603.90180190655,2800.6,147.34327266624695,58.8,12.615863030328127,72923.6,4434.981808305418,51019.4,3532.182956756346,1282.6,74.92956692788235,50.5,3.8535697735995385,50.5,3.8535697735995385,1232.1,78.14019452240953,6732.9,383.56028209396237,6732.9,383.56028209396237,0.0,0.0
add_agent:80,add_agent,92,-494927.2763864316,95634.6399734104,-101855.63763827085,46105.55282907693,2854.4,154.54526844908582,59.8,12.765578717786358,75260.2,4556.1843421880985,52767.5,3816.4113051399477,1308.4,76.44239661339773,51.2,3.655133376499413,51.2,3.655133376499413,1257.2,79.42392586620231,6884.1,409.8520342757859,6883.8,409.80697895472696,0.0,0.0
add_agent:79,add_agent,93,-509260.83515481296,96434.28130230545,-106975.1342782909,45937.6494713801,2902.9,147.29864222049028,61.2,12.520383380711632,77379.4,4434.686802920811,54336.2,3617.0266186468684,1331.7,74.58424766664875,51.9,3.4770677301427426,51.9,3.4770677301427426,1279.8,77.59097885708105,7041.2,413.6220013490578,7041.1,413.41805717699367,0.0,0.0
add_agent:98,add_agent,94,-510540.50533039327,96404.31395701924,-105997.36264019864,45888.23642634571,2940.1,159.00154087303682,61.6,12.443472184241825,79009.9,4828.834464961498,55585.4,3930.094711326942,1349.6,78.76953725901912,52.2,3.370459909270544,52.2,3.370459909270544,1297.4,81.38083312426826,7148.3,420.21329107966113,7148.3,420.21329107966113,0.0,0.0
add_agent:93,add_agent,95,-512377.82583319454,95162.4348265318,-107085.09510557768,45689.95732383764,2984.3,154.73852138365547,62.0,12.320714265009151,80984.1,4846.473985280432,57100.1,3985.268233130613,1371.3,77.81780002030384,52.5,3.2939338184001206,52.5,3.2939338184001206,1318.8,80.49198717884906,7292.6,417.2419442002446,7292.5,417.4111282656465,0.0,0.0
add_agent:78,add_agent,96,-514170.6693880175,96168.9965834019,-106219.63710567576,45895.890515654486,3022.5,154.448211384917,62.2,12.270289320142375,82809.0,4797.928240397098,58509.5,3883.8484844288146,1389.9,77.58021655035516,52.7,3.2572994949804666,52.7,3.2572994949804666,1337.2,80.2244351803115,7430.9,432.967308234698,7430.7,432.84386330407875,0.0,0.0
add_agent:86,add_agent,97,-520025.58314644685,94322.37634597736,-107378.84720988342,45899.96786362885,3078.5,163.6626102688088,63.6,14.677874505527019,85471.5,5312.414088717106,60549.7,4239.892995112023,1416.6,83.25647121995983,53.4,3.0066592756745814,53.4,3.0066592756745814,1363.2,85.86943577315505,7595.9,426.0616035270017,7595.8,426.07083918052876,0.0,0.0
add_agent:88,add_agent,98,-523887.72710565117,94042.05812121108,-104684.0863150266,46249.81995363282,3125.0,170.60128956136293,64.7,14.792227688891217,87496.1,5607.332225755846,62104.4,4399.976231753984,1438.2,86.76381734340646,54.2,2.4,54.2,2.4,1384.0,88.75359147662702,7738.4,421.19572647404675,7738.0,421.00593820040115,0.0,0.0
add_agent:97,add_agent,99,-532211.7416474231,94482.9565271392,-106922.49625764314,44299.857248241075,3170.5,171.03055282609597,65.3,14.832734070291963,89594.3,5483.179844761615,63730.3,4371.824585913758,1460.3,85.1505137976278,54.6,2.3748684174075834,54.6,2.3748684174075834,1405.7,86.89424606957587,7893.2,453.35544553914866,7893.1,453.28521926045636,0.0,0.0
add_agent:92,add_agent,100,-534874.0656847258,95989.29436906411,-106860.72783989916,46171.03540593631,3218.3,154.85286564994527,66.1,15.234500319997371,91872.7,4946.057542123828,65509.6,3945.88147819977,1483.3,78.7896566815721,55.1,2.7000000000000006,55.1,2.7000000000000006,1428.2,81.02814325899367,8043.7,491.15721515620646,8043.7,491.15721515620646,0.0,0.0
change_constraint:52-17:2.906;2.909;1.534,change_constraint,100,-537589.3421436993,97993.55346188301,-108096.14336289393,45921.837046761815,3261.1,160.4577514487848,66.7,14.9,93882.3,5225.5788205709805,67091.4,4162.214319325712,1503.5,81.61403065649925,55.5,2.6172504656604803,55.5,2.6172504656604803,1447.9,83.79313814388382,8192.8,470.46717207473677,8192.7,470.28418004436423,0.3,0.45825756949558394
change_constraint:87-24:3.799;1.283;-3.635,change_constraint,100,-537589.3421436993,97993.55346188301,-102244.64602831827,44808.76683443988,3297.0,159.63207697702865,67.1,15.965274817553253,95491.8,5140.222637201622,68307.1,4125.650286924474,1519.7,80.9580755700134,55.6,2.4979991993593593,55.6,2.4979991993593593,1464.1,83.0800216658614,8323.6,484.221684768454,8322.9,484.62035656790147,1.3,0.45825756949558405
change_constraint:31-32:2.108;-3.522;-4.226,change_constraint,100,-565341.8717756475,120453.43235304428,-115130.36287367149,50834.47842320855,3348.9,159.26170286669674,69.9,17.812635964393365,97732.8,5249.844012920765,69996.0,4190.7287671716485,1541.7,81.1751809360472,56.3,2.2383029285599387,56.3,2.2383029285599387,1485.4,82.87967181402205,8499.8,485.0075875695142,8498.6,485.785590564397,2.5,0.5
change_constraint:16-4:-3.873;3.608;3.528,change_constraint,100,-580339.9159702732,130685.95983576604,-122887.0434327024,54396.49726444442,3394.1,155.62419477703332,71.7,20.83290666229751,99539.3,4970.020463740567,71390.0,3997.343843103818,1560.9,79.37184639404579,56.8,2.4413111231467406,56.8,2.4413111231467406,1504.0,80.90611843365123,8670.8,511.31571460302297,8670.7,511.44189308268443,3.4,0.48989794855663565
change_constraint:97-88:-4.076;3.476;2.036,change_constraint,100,-582514.4744182104,128889.33424219409,-120063.16001039124,59479.45541301767,3419.1,157.68414631788445,72.1,20.95924616965028,100663.4,5281.931222573805,72220.2,4138.730790955121,1571.9,81.10665817305012,56.9,2.3853720883753127,56.9,2.3853720883753127,1515.0,82.75626864473773,8782.8,498.33579040642866,8782.7,498.50337009893923,4.3,0.45825756949558405
change_constraint:19-18:3.224;3.397;3.333,change_constraint,100,-586663.3987864127,129950.11181385379,-119611.35934263669,59484.69100129769,3459.3,154.22973124530822,73.3,20.48438429633656,102416.3,5349.49431348422,73507.6,4196.023622431122,1589.4,80.80990038355449,57.4,2.33238075793812,57.4,2.33238075793812,1532.0,82.73330647326988,8963.0,503.33428255981136,8963.1,503.16368112175974,5.5,0.5
change_constraint:90-13:1.972;-2.334;-0.694,change_constraint,100,-583054.1487864128,133793.09258306952,-117408.72407531689,60751.79338535886,3485.5,154.37762143523264,73.6,20.382345301755635,103612.4,5307.843803278314,74419.6,4216.964695133219,1601.2,80.7462692636632,57.5,2.5,57.5,2.5,1543.7,82.75632906309946,9099.0,506.3550137996068,9098.9,506.4023005476969,6.4,0.4898979485566356
change_constraint:43-38:-2.155;4.316;-0.097,change_constraint,100,-584819.7076727804,137239.90393100228,-118071.87946213076,61169.350989739105,3520.1,153.87231719838366,74.2,20.561128373705568,105000.1,5337.180050363675,75474.8,4225.008728985065,1615.6,81.05208202137685,58.0,3.0,58.0,3.0,1557.6,83.33450665840651,9261.3,522.4046420161292,9261.1,522.5765876883502,7.3,0.45825756949558405
change_constraint:94-64:3.013;-4.958;0.705,change_constraint,100,-588478.406361723,140114.65153862975,-117913.32984251055,56896.65399567066,3555.1,153.63036809172854,75.1,21.48697279748825,106523.6,5227.643469097716,76555.0,4166.559827963592,1631.0,80.43258046339182,58.3,3.1000000000000005,58.3,3.1000000000000005,1572.7,82.71644334713623,9460.0,527.1417266731975,9459.9,527.1613510112439,8.5,0.5
change_constraint:45-43:2.772;2.262;3.238,change_constraint,100,-591173.2935568449,145278.2151481647,-116410.01633652016,58760.91384960483,3578.0,152.39947506471273,75.7,22.62763796775969,107405.3,5274.613124201622,77195.0,4241.24854258743,1640.6,79.61055206440915,58.4,3.1999999999999997,58.4,3.1999999999999997,1582.2,82.04730342918042,9594.7,542.061444856577,9594.3,542.1960992113461,9.3,0.45825756949558405
remove_agent:93,remove_agent,99,-585903.4629874584,145890.07436570147,-119038.65130298072,55498.959476798256,3570.5,154.15203534173656,75.3,22.24882019343947,107684.4,5196.338253039346,77168.8,4421.5700559869,1641.3,76.79980468725165,57.8,3.0265491900843116,58.2,3.4000000000000004,1574.1,83.20270428297388,9728.5,533.1429920762347,9728.5,533.1429920762347,9.8,0.4000000000000001
remove_agent:69,remove_agent,98,-580413.9030593394,144913.95828812348,-120504.3882502724,59442.60792185627,3560.6,154.64100361805725,75.9,23.372847494475295,107873.4,5252.38854617592,77123.3,4654.498384358942,1637.0,77.1090137402885,57.6,2.690724809414742,58.2,3.3406586176980135,1569.0,86.93675862372602,9862.6,551.4493993105805,9862.2,551.777455139298,9.6,0.4898979485566356
remove_agent:5,remove_agent,97,-588701.7327789726,148644.15372752186,-126626.55917230698,56628.552960591864,3552.1,157.80839648130262,80.0,24.49081460466352,108074.5,5251.659323490053,78033.6,4639.409363270286,1617.2,84.53496318092297,57.1,2.9816103031751147,57.4,3.3823069050575527,1577.0,85.13636120953255,9859.2,548.6986057937454,9858.3,548.7345533133484,9.4,0.48989794855663565
remove_agent:56,remove_agent,96,-585663.6789368654,149466.8377710927,-128365.8562040657,53385.08173056803,3539.6,166.63385010255269,79.6,24.19586741573858,107671.2,5917.320910682469,77898.9,4999.813705529436,1614.2,91.85619195242094,56.8,3.124099870362662,57.7,3.407345007480165,1566.5,91.02664445095184,9888.5,509.85885301718554,9887.5,509.9880880961829,9.4,0.48989794855663565
remove_agent:19,remove_agent,95,-586658.8947147145,146875.8077084607,-128279.80243457283,52361.16282487554,3536.5,164.41730444208116,79.7,24.265407476488004,107974.1,5653.852181477687,78147.7,5031.064381420695,1612.0,88.68032476259883,56.8,2.9933259094191533,58.0,3.5777087639996634,1562.6,91.8119817888711,10008.8,577.3255234267752,10007.9,577.3504048669231,9.4,0.48989794855663565
remove_agent:4,remove_agent,94,-581246.039724697,138878.61880037948,-128013.35369457235,55321.790253900384,3523.6,165.9519207481492,79.2,23.915685229572663,107797.2,5767.861194585043,78304.4,5009.801257535073,1600.4,90.55628084235792,56.1,2.981610303175115,57.7,3.348133808556642,1563.0,88.17369222165986,10011.6,549.3663986812445,10009.8,548.3897883804913,9.2,0.4
remove_agent:66,remove_agent,93,-569998.0397248237,133596.85939745503,-125454.67193164137,61257.08239653124,3523.4,164.94738555066584,79.0,23.62202362203543,108263.7,5620.026370934571,77712.8,4694.84161181184,1605.2,91.41859767027712,55.8,2.749545416973504,57.5,3.4713109915419564,1557.4,84.90135452394149,10156.6,537.0186588937111,10155.2,536.7926601584638,9.0,0.6324555320336759
remove_agent:74,remove_agent,92,-567235.7399934381,132207.07183313076,-126024.88823164134,62287.152396755315,3510.8,161.83497767788026,78.4,23.87969849055888,108212.4,5567.446402076988,77182.9,4668.238049842788,1604.0,88.30288783499665,55.4,2.727636339397171,57.3,3.407345007480165,1547.0,83.63252955638733,10238.4,499.95343783196455,10237.1,499.4898297262918,8.6,1.019803902718557
remove_agent:80,remove_agent,91,-578617.452268563,142561.6761032482,-134068.5535298406,67340.26917526523,3518.6,158.32700338224052,79.8,25.293477420078087,108669.7,5462.559712259446,77400.5,4635.414096928127,1607.5,92.54107196266963,55.4,2.576819745345025,57.5,2.8722813232690143,1550.9,78.2923367897523,10313.1,509.85634251228066,10311.0,509.8678260098395,8.6,1.019803902718557
remove_agent:45,remove_agent,90,-529423.533549431,226445.17306794607,-136535.90779146366,64524.923176779914,3141.6,1057.6060892411692,73.0,36.43075623700392,97135.9,32824.87669573185,68766.9,23399.69360248121,1433.2,484.4724553573712,49.9,16.80148802933835,52.4,17.69858751426226,1376.2,464.1932356249927,9448.0,3177.223253093808,9445.8,3176.5177411750747,7.7,2.758622844826744
