event,type,num_agents,node_cost,node_cost-std,edge_cost,edge_cost-std,message_count,message_count-std,num_changes,num_changes-std,announce_msg_count,announce_msg_count-std,announce_res_msg_count,announce_res_msg_count-std,add_me_count,add_me_count-std,child_added_count,child_added_count-std,parent_assigned_count,parent_assigned_count-std,already_active_count,already_active_count-std,ping_msg_count,ping_msg_count-std,ping_msg_resp_count,ping_msg_resp_count-std,constraint_changed_count,constraint_changed_count-std
add_agent:48,add_agent,64,-594073.616736143,60916.554557521195,-295759.20285694476,35984.710030914626,1874.3,99.79183333319418,115.3,10.597641246994542,28535.2,2085.2847431466043,19351.05,1572.740298809692,700.1,55.04171145594949,37.95,2.7654113618049663,37.95,2.7654113618049663,662.15,56.74881056022231,3597.0,238.8101756625961,3596.9,238.7519424004756,0.0,0.0
add_agent:47,add_agent,65,-603411.26460483,58506.008829356695,-301108.22963816056,37863.53793806023,1911.45,93.16408911163143,116.6,10.767543823918249,29551.1,1867.0209131126517,20056.1,1417.1338645308,715.9,52.18227668471355,38.4,3.1048349392520045,38.4,3.1048349392520045,677.5,54.29042272813871,3694.1,266.3088244876613,3693.85,266.0261782231215,0.0,0.0
add_agent:51,add_agent,66,-612405.7809697542,67170.05864660187,-303156.8141767975,35597.0022231019,1947.5,98.50964419791597,117.7,11.50260839983697,30577.7,2051.9768785247074,20763.65,1572.0544925351664,731.8,54.72622771578542,38.8,3.429285639896449,38.8,3.429285639896449,693.0,56.90079085566386,3790.8,255.1498775229963,3790.75,255.08937159356523,0.0,0.0
add_agent:50,add_agent,67,-617845.2055206646,67196.08468026933,-307407.5558745571,35536.32011698556,1998.45,95.48951513124359,118.8,11.749893616539683,32107.3,2081.830567073123,21823.2,1637.189805734204,754.5,53.64280007605867,39.2,3.6551333764994123,39.2,3.6551333764994123,715.3,56.05185099530612,3914.35,266.76043091133283,3914.15,266.64419644912584,0.0,0.0
add_agent:59,add_agent,68,-634314.1107753754,69407.16153411668,-314701.4232003157,36258.06869429316,2049.2,97.69012232564765,120.8,12.391932859727735,33609.25,2207.6941335927854,22886.1,1735.6546862783507,776.6,56.02356646983482,39.9,3.753664875824692,39.9,3.753664875824692,736.7,58.553479828273225,4028.4,277.7625604720694,4028.2,277.7600763248743,0.0,0.0
add_agent:58,add_agent,69,-642456.3078458273,65815.21241332855,-317716.1118762198,34890.20219014657,2093.6,104.75180189380991,122.3,12.462343278854101,34909.05,2536.691378055281,23795.85,1942.8274054840797,796.05,59.88278133153135,40.5,3.626292872893749,40.5,3.626292872893749,755.55,62.380666075315354,4139.85,261.997571553631,4139.7,262.0778701073404,0.0,0.0
add_agent:54,add_agent,70,-651025.2716790749,61786.78136636224,-322536.9714820453,36092.70453629486,2136.65,102.74204348756162,123.55,12.71013375224667,36199.75,2465.7696744627224,24686.1,1897.764129179388,814.85,57.9976508144942,41.0,3.6606010435446255,41.0,3.6606010435446255,773.85,60.45434227580347,4255.35,289.76443449809364,4255.35,289.76443449809364,0.0,0.0
add_agent:53,add_agent,71,-656895.1826089721,64923.04751242598,-326377.9360604974,38644.67992334899,2184.15,107.08514135957425,124.85,12.721143816497005,37756.15,2671.667312278982,25749.3,1966.17814808323,836.4,63.040780452021686,41.5,3.626292872893749,41.5,3.626292872893749,794.9,65.51709700528558,4373.5,283.20460801335844,4373.45,283.2531509092176,0.0,0.0
add_agent:71,add_agent,72,-666905.360257816,61623.12247583688,-332341.3414615238,37319.595779759846,2225.15,103.70162727749262,125.85,12.005311324576303,39054.2,2822.5615777162416,26679.8,2087.830491203728,855.0,63.40425853205761,41.95,3.485326383568689,41.95,3.485326383568689,813.05,65.92683444546691,4483.65,293.24721226296424,4483.55,293.2102445345319,0.0,0.0
add_agent:65,add_agent,73,-673924.4689870778,62037.80741385155,-333733.3055199414,39282.66963012697,2266.8,109.31495780541655,127.35,11.774018005761668,40340.2,2852.210749576546,27595.15,2063.0171660701226,872.55,63.96989526331898,42.4,3.4985711369071804,42.4,3.4985711369071804,830.15,66.3417477912664,4591.4,295.3217567332282,4591.4,295.3217567332282,0.0,0.0
add_agent:79,add_agent,74,-680831.6411127194,59414.87556559727,-338069.20839243714,38562.14891608678,2318.35,104.81091307683567,128.7,11.0774545812655,42024.95,3052.182767709037,28783.45,2231.864657074886,895.5,64.54959333721631,42.95,3.216753021293366,42.95,3.216753021293366,852.55,67.13380296095254,4720.85,324.2396143286628,4720.8,324.3594610921654,0.0,0.0
add_agent:68,add_agent,75,-686526.9747899416,58185.187070716005,-341735.0165939128,36821.62124530168,2360.45,109.75995399051514,129.95,11.119689743873252,43390.9,3092.056110422319,29755.1,2228.7277738656194,914.2,66.12533553790105,43.3,3.1796226191169294,43.3,3.1796226191169294,870.9,68.59657425848611,4830.2,321.3793086058902,4830.15,321.3140636511262,0.0,0.0
add_agent:57,add_agent,76,-699680.4866545547,55640.42620657803,-349943.7725085001,36109.994177975415,2410.55,121.36534719597682,131.95,11.997812300582137,44968.5,3213.258587477827,30885.95,2327.8183450389765,935.2,68.41534915499591,44.05,3.3537292675468007,44.05,3.3537292675468007,891.15,70.49842196815473,4957.15,316.3556977517554,4957.15,316.3556977517554,0.0,0.0
add_agent:64,add_agent,77,-714120.1780358101,58475.33294948687,-357893.0665916118,38976.63787401804,2460.85,115.19517133977448,134.05,12.595534923138436,46583.05,3085.999392012254,32040.9,2203.6067230792346,956.35,66.4110495324385,44.75,3.344772040064913,44.75,3.344772040064913,911.6,68.67343008762559,5084.15,330.5677351164206,5084.0,330.48993933250074,0.0,0.0
add_agent:66,add_agent,78,-722084.6532330938,53246.96662602143,-362785.66395967,36708.14942247752,2511.15,119.48233132978281,135.9,11.734138229968147,48243.05,3469.450640591389,33224.15,2517.31466596848,977.4,69.87946765681605,45.3,3.2572994949804666,45.3,3.2572994949804666,932.1,71.99090220298673,5209.35,331.69478063424515,5209.35,331.69478063424515,0.0,0.0
add_agent:74,add_agent,79,-730546.4181314956,62067.61851633374,-369686.70104435366,40079.43755965604,2561.75,117.53674957220827,137.25,12.020295337469875,50022.1,3307.944148561157,34515.55,2394.2427712118083,1000.1,67.30371460773915,45.8,3.3256578296631782,45.8,3.3256578296631782,954.3,69.56227425839383,5348.6,354.5826278880566,5348.6,354.5826278880566,0.0,0.0
add_agent:73,add_agent,80,-740077.8091027604,67265.91320621308,-373465.80783947586,42074.897921598895,2602.85,116.04062866082725,138.45,12.237136102863284,51454.35,3196.78041590285,35544.45,2287.883420871789,1018.65,67.02408149314692,46.3,3.522782990761708,46.3,3.522782990761708,972.35,69.5278900873599,5460.8,363.1270576533784,5460.8,363.1270576533784,0.0,0.0
add_agent:83,add_agent,81,-742155.3384049797,64711.14974167986,-373080.98794100515,42231.63324450794,2645.55,126.12433349675233,139.5,11.521718621802913,52894.05,3478.630987543807,36582.0,2486.8345743132977,1037.2,69.78653165188825,46.45,3.48532638356869,46.45,3.48532638356869,990.75,72.35805069237286,5574.7,343.1900493895474,5574.7,343.1900493895474,0.0,0.0
add_agent:87,add_agent,82,-750224.8602445156,65360.01902292978,-376942.2672041324,43259.49809905044,2701.9,126.76825312356402,141.5,12.627351266199891,54896.85,3377.648268766303,38075.5,2426.252861925154,1061.75,66.54462788234675,47.05,3.6534230524263127,47.05,3.6534230524263127,1014.7,69.2590066345165,5730.7,382.33219848712713,5730.7,382.33219848712713,0.0,0.0
add_agent:76,add_agent,83,-760807.2628692455,65618.35909612737,-383345.27107634436,41387.581805511916,2749.15,132.44707433537369,142.85,12.826827355195826,56661.05,3710.1839236754827,39373.15,2621.1726054382607,1082.85,71.42777820988134,47.6,3.5128336140500593,47.6,3.5128336140500593,1035.25,74.06677730264764,5863.45,361.7639389159732,5863.25,361.9371319718384,0.0,0.0
add_agent:82,add_agent,84,-771111.0171883807,62530.54658379136,-391186.41600964323,40655.14121938067,2792.1,136.32971062831461,144.15,12.842410209925548,58154.15,3709.3329221707777,40472.8,2661.1886742581787,1101.9,71.03090876512843,48.1,3.3451457367355464,48.1,3.3451457367355464,1053.8,73.54087298910723,5987.7,371.99624998109863,5987.7,371.99624998109863,0.0,0.0
add_agent:75,add_agent,85,-780080.4449762104,62486.38578504123,-395796.75542935665,39627.66247955339,2840.9,128.04877976771195,145.8,13.478130434151467,59994.3,3468.286826374082,41831.9,2422.4899566355275,1123.1,68.14535934309833,48.6,3.3823069050575527,48.6,3.3823069050575527,1074.5,70.76687078004792,6125.1,388.3997811533884,6125.05,388.38595172843213,0.0,0.0
add_agent:84,add_agent,86,-787102.3094843387,60293.17509923791,-398694.18932842894,38752.95209642388,2889.05,136.30681384288903,146.75,13.057086198689202,61865.15,3940.8512440207637,43231.25,2772.949835013248,1145.3,73.98655283225459,49.0,3.3015148038438356,49.0,3.3015148038438356,1096.3,76.5160767420808,6261.8,376.75689774707513,6261.75,376.7349034798873,0.0,0.0
add_agent:85,add_agent,87,-791813.6449493582,62144.32147897666,-402185.8836248036,40614.20208097306,2930.9,137.1320166846532,147.35,13.07774827713089,63573.6,3799.847475886368,44517.3,2628.2196274284233,1165.15,72.91040735039135,49.3,3.241913015489466,49.3,3.241913015489466,1115.9,75.31593456898746,6389.8,387.0158394691359,6389.8,387.0158394691359,0.0,0.0
add_agent:81,add_agent,88,-800745.312005142,65400.46919972953,-406937.9216181861,42132.77309459345,2976.45,136.5296579502051,148.35,12.993363690746135,65349.0,3638.197878070955,45828.25,2516.1061161048037,1186.15,71.73999930303876,49.65,3.3507461855533016,49.65,3.3507461855533016,1136.5,73.93544481505471,6525.35,414.01609570160434,6525.35,414.01609570160434,0.0,0.0
add_agent:80,add_agent,89,-806945.0160505229,68484.76581384911,-410470.83369716705,44273.22653610256,3026.65,137.03403774245285,149.65,13.138778482035535,67358.8,3761.328749258698,47350.75,2582.8328222128507,1208.6,71.95373513584961,50.15,3.4099120223255026,50.15,3.4099120223255026,1158.45,74.23845028016142,6672.55,421.633309286636,6672.55,421.633309286636,0.0,0.0
add_agent:77,add_agent,90,-814601.3002922984,73827.68531999065,-414679.48134740815,46204.287319429655,3074.35,142.68681613940373,150.7,12.76362017610991,69276.8,3965.0120756436545,48804.95,2711.8286169114745,1230.45,75.25388694280184,50.6,3.184336665618132,50.6,3.184336665618132,1179.85,77.38686904120104,6811.75,409.5077380221282,6811.7,409.53206223689,0.0,0.0
add_agent:86,add_agent,91,-821245.7994484911,79388.33552571903,-418958.25608159584,50259.72549799988,3122.05,134.3344613269432,151.75,13.250943362644035,71256.8,3624.8570123523496,50306.55,2426.459364485628,1252.5,71.42723570179656,51.05,3.499642838919423,51.05,3.499642838919423,1201.45,73.77565655417781,6954.05,447.02700981036924,6954.0,446.96890272143094,0.0,0.0
add_agent:89,add_agent,92,-826934.2527879849,82269.12534765781,-422425.2584961907,53074.07069741339,3171.4,135.7683320955222,152.6,13.723702124426922,73353.7,3794.0391682216464,51875.2,2701.3830827929605,1275.6,72.47164962935507,51.4,3.67967389859482,51.4,3.67967389859482,1224.2,74.95105069310236,7094.95,446.6123011068997,7094.95,446.6123011068997,0.0,0.0
add_agent:96,add_agent,93,-838039.2808193035,85627.99389756813,-428527.15002021345,53378.275825202785,3232.5,142.13567462111683,154.8,14.483093592185337,75726.95,4220.682166131442,53691.3,3033.0948072884235,1301.2,76.27686412012491,52.0,3.605551275463989,52.0,3.605551275463989,1249.2,78.83057782358316,7259.5,434.87636173974784,7259.5,434.87636173974784,0.0,0.0
add_agent:98,add_agent,94,-845073.2780302807,89670.73066752536,-431007.8870109001,53723.3206557523,3279.65,141.87046027979187,155.95,15.341039730083486,77653.2,4043.952479938408,55174.55,2746.2424415007504,1322.75,74.96724284645927,52.45,3.8272052466519226,52.45,3.8272052466519226,1270.25,77.43828187660158,7405.3,456.2468739618936,7405.3,456.2468739618936,0.0,0.0
add_agent:91,add_agent,95,-851422.8610210611,93969.63540065633,-433632.32076204,56747.53861349187,3323.7,141.53059739858375,157.05,15.285532375419574,79546.15,4274.297360678127,56646.9,3126.681226156578,1342.35,77.21934666908287,52.9,3.8457769046058825,52.9,3.8457769046058825,1289.45,79.89022155433041,7533.9,449.97121019016316,7533.8,449.9922888228198,0.0,0.0
add_agent:90,add_agent,96,-859092.176727939,91777.76318248383,-438286.2128784143,55470.623429823994,3375.05,136.6603362355003,158.9,14.66594695203825,81652.95,4191.833244238133,58279.8,2905.194306754713,1364.35,75.80783270876434,53.45,3.930330774883967,53.45,3.930330774883967,1310.9,78.71079976724923,7698.55,472.43904104127546,7698.4,472.42665039135966,0.0,0.0
add_agent:99,add_agent,97,-865428.5491067793,90523.59754997426,-442271.59189841646,53742.1421986328,3416.9,144.74871329307214,159.95,14.224890157748144,83452.25,4533.026702711997,59670.95,3057.197368097127,1383.2,79.48056366181608,53.75,3.713152299596665,53.75,3.713152299596665,1329.45,82.17266881390672,7824.5,459.08033066120356,7824.35,458.98521490348685,0.0,0.0
add_agent:97,add_agent,98,-878261.8624779915,88238.75786872492,-449894.75456628494,55984.14558041909,3489.8,148.24493245976404,162.15,14.322272864318707,86537.6,4655.109251134714,62094.55,3296.290937933119,1414.9,80.53999006704682,54.4,3.6249137920783716,54.4,3.6249137920783716,1360.5,83.15557708295938,8023.45,482.80373600460047,8023.3,482.94172526299695,0.0,0.0
add_agent:94,add_agent,99,-885636.9778534903,88145.24079918025,-454046.7482287896,54020.18875654599,3531.3,143.16986414745247,164.05,14.143814902635004,88203.85,4390.1670045113315,63403.45,2977.5806030231997,1432.1,78.1964832968849,54.9,3.618010503025109,54.9,3.618010503025109,1377.2,80.79888613093622,8140.1,492.7460705069093,8140.1,492.7460705069093,0.0,0.0
add_agent:95,add_agent,100,-895744.8137311891,86398.39174637625,-458759.9808191814,53309.095711604496,3585.25,152.69900949253076,165.3,14.181325749026428,90572.3,5096.422138127886,65260.7,3540.0924719560644,1456.95,82.88755938016271,55.55,3.499642838919424,55.55,3.499642838919424,1401.4,85.27449794633797,8303.8,493.72468036345924,8303.7,493.7467063181283,0.0,0.0
change_constraint:17-29:-1.132;3.735;2.604,change_constraint,100,-897557.3136419203,84460.89223778734,-459464.14546640555,52600.56874342977,3639.2,159.08507158121407,167.8,15.37725593205758,92750.1,4988.4141858911435,67000.2,3414.7939264324577,1478.65,83.85181870418793,55.85,3.636963018783667,55.85,3.636963018783667,1422.8,86.08635199612073,8465.0,502.02370461961254,8464.6,502.1547968505329,0.7,0.4582575694955839
change_constraint:26-11:0.818;-1.231;-1.237,change_constraint,100,-897111.4667253271,85568.73293293938,-455748.0010845431,51744.33193410481,3685.65,155.42370314723556,170.0,15.274161188098024,94616.15,5142.0892084346415,68460.75,3615.4884714931673,1497.1,84.69940967917073,56.05,3.57036412708844,56.05,3.57036412708844,1441.05,86.86971566662343,8596.8,505.5893195074437,8596.4,505.4196672073615,1.55,0.49749371855331004
change_constraint:53-52:4.746;-1.775;2.819,change_constraint,100,-911656.0562683435,85336.84198029882,-463852.13960250095,58201.01586282293,3765.15,188.2589373708457,178.5,18.006943105369107,96626.95,5095.666025898871,69994.35,3612.2002612673623,1516.85,84.15240638270542,56.5,3.6674241641784495,56.5,3.6674241641784495,1460.3,86.30880603970837,8775.85,529.1543513002609,8773.55,529.1026814333869,2.55,0.49749371855331004
change_constraint:3-4:-0.432;3.388;0.706,change_constraint,100,-910201.9140782406,88524.3376766234,-467098.1099846025,55787.47839186118,3851.1,163.89505788766175,187.1,18.595429545993287,99239.6,5963.652022041528,71662.5,3762.2292261370785,1539.7,82.91145879792491,57.35,3.7719358425084595,57.35,3.7719358425084595,1482.35,85.10950299467152,8922.1,534.6621269549584,8918.9,535.3383883115425,3.75,0.4330127018922193
change_constraint:63-7:0.04;-2.331;3.219,change_constraint,100,-914997.8969946059,83139.06436672264,-467559.7121956373,52730.772661851675,3900.3,177.32938278807603,190.4,19.79242279257393,100862.55,7104.234233715833,72758.65,4155.8170950488175,1556.95,87.56453334541331,57.7,3.976179070414209,57.7,3.976179070414209,1499.25,89.2809470155867,9053.8,543.7092605428015,9050.2,544.5812703352916,4.5,0.5
change_constraint:54-52:-2.067;4.577;2.225,change_constraint,100,-909877.4260279866,91629.36309698867,-464622.4105381592,55087.66741439851,3959.75,183.51318072552718,194.8,20.188115315699978,102813.5,7790.429028622237,74167.55,4211.88977152774,1576.75,91.59742081521728,58.0,4.242640687119285,58.0,4.242640687119285,1518.6,92.75580844346084,9225.75,563.0784914201572,9222.65,565.0430315471558,5.75,0.4330127018922193
change_constraint:92-17:-0.988;3.312;-0.179,change_constraint,100,-910461.9360115242,94953.26504966221,-467068.07922637725,57197.39183053764,4001.15,200.22219532309597,197.05,20.234809116964758,104441.9,8976.21129374749,75263.1,4697.621876013437,1592.65,99.08091390373829,58.3,4.484417464955732,58.3,4.484417464955732,1534.3,99.57866237302045,9367.25,558.0910208021627,9364.15,560.4684893015842,6.55,0.49749371855331004
change_constraint:83-70:-4.316;-2.631;2.102,change_constraint,100,-912285.0802988324,99429.20255349948,-464960.08910360374,57561.80718541832,4040.8,208.92907887606262,198.85,20.224428298471135,106036.05,9637.27539543724,76381.4,4938.088753758888,1608.5,103.46521154475063,58.55,4.800781186432058,58.55,4.800781186432058,1549.9,103.70241077236344,9531.15,588.3692101903362,9527.8,591.5349186649931,7.65,0.4769696007084728
change_constraint:98-87:-2.258;0.843;-4.776,change_constraint,100,-918598.7549440026,106563.76778426804,-469876.5451343188,56996.79989031044,4088.6,230.8363922781674,202.6,20.857612519173905,107516.0,10629.36980258002,77391.8,5302.8583292409385,1623.55,111.49729817354319,58.85,4.819491674440366,58.85,4.819491674440366,1564.7,111.29424962683383,9687.85,574.9001891633015,9684.6,578.5572918907858,8.65,0.4769696007084728
change_constraint:59-47:-1.539;-4.496;-2.136,change_constraint,100,-920335.9780332579,107584.5603156712,-472484.7523431264,55505.345032266145,4127.75,240.7683274436237,205.1,21.113739602448447,108961.5,11043.059188920433,78422.15,5575.780530786699,1638.1,114.57918659163188,59.3,5.139066063011838,59.3,5.139066063011838,1578.8,113.85148220379038,9844.2,590.2233136703429,9841.05,594.2802768896171,9.65,0.4769696007084728
remove_agent:69,remove_agent,99,-913803.4474544941,111590.18886528969,-477696.6943508585,58542.49935084808,4123.0,244.01127023152026,204.55,20.87935583297531,109397.3,11227.678607352456,78333.75,5827.525357087689,1640.9,113.8911322272283,59.1,5.117616632769594,59.15,5.6592844070606665,1573.9,116.29957007659141,9972.85,624.2756021982599,9969.6,628.8559771521616,9.8,0.39999999999999997
remove_agent:5,remove_agent,98,-910884.6270561818,110889.7223481407,-484405.1009267534,63984.636709061044,4114.9,266.51433357326204,204.85,20.085504723556237,109761.9,12144.084695439175,78209.7,6185.893436683177,1639.2,128.34586086041108,59.05,5.370986873936671,59.35,5.824731753480154,1567.25,122.76476489612156,10087.8,562.0808304861498,10084.0,567.251619653924,9.6,0.48989794855663554
remove_agent:6,remove_agent,97,-901894.119577392,107032.41607011762,-488001.72208728304,66442.74515733913,4101.55,270.11395280510783,207.4,24.32776191925595,109374.4,12302.989707384137,78656.7,6248.9746846982825,1612.7,131.896967364682,58.65,5.632716928800878,58.9,6.024118192731614,1568.3,119.96795405440568,10044.4,566.6777214607964,10041.05,571.8640988032034,9.4,0.48989794855663554
remove_agent:33,remove_agent,96,-890585.2874375746,94162.07792409246,-485849.4578578162,66949.92509674256,4134.75,279.2543419537107,214.15,32.115844999003215,109469.1,12410.845982043285,78713.65,6286.6433911507975,1615.15,134.69531357846122,58.35,6.475144786026024,59.1,6.729784543356496,1565.6,118.22622382534259,10143.4,563.8616319630198,10139.85,569.2035027123428,9.4,0.48989794855663554
remove_agent:15,remove_agent,95,-878078.9524911555,97056.76361738688,-491886.9458089769,66602.62268678012,4130.7,275.89981877485894,214.95,31.850392462260178,109635.5,12551.77079738154,78873.1,6324.115961144292,1610.75,138.4304428223792,57.9,6.854925236645546,58.8,7.117583859709699,1562.9,118.21670778701291,10204.25,573.4132780987898,10200.95,578.7562937022801,9.4,0.48989794855663554
remove_agent:13,remove_agent,94,-868960.1118629382,95382.19355019907,-495001.5860945244,69792.63172444119,4119.65,279.99862053231624,214.55,32.16438247502974,109689.75,12889.410800633983,79131.85,6601.596884656014,1601.15,143.03435776064433,57.65,7.115300415302224,58.8,7.318469785412796,1561.8,120.03732752773197,10247.1,609.6375070482459,10243.2,614.2202862165983,9.2,0.39999999999999997
remove_agent:86,remove_agent,93,-864611.0189046072,94695.30563322786,-496170.6541723815,69136.09080050817,4150.9,275.0196174820989,222.35,31.889300713562225,109863.1,12741.291343109613,78405.5,6475.67647045465,1602.8,143.2779117659104,57.5,7.664854858377946,58.75,7.783797273824646,1554.1,119.35405313603724,10347.2,620.3308472097773,10343.6,625.1075427476459,9.0,0.6324555320336759
remove_agent:81,remove_agent,92,-862230.4214581286,97674.49926391912,-496371.5804666428,68705.82722322209,4138.8,272.3133489199529,222.3,31.483487735636917,109884.2,12610.246855632922,77833.55,6438.761274305797,1601.9,141.5329996855857,57.3,7.707788269017254,58.65,7.747741606429579,1543.1,118.94364211676049,10444.0,623.8785138149894,10440.1,628.7744349128708,8.6,1.0198039027185568
remove_agent:93,remove_agent,91,-861454.6924718607,98808.1343739055,-499550.86833644577,68184.95230784878,4133.0,279.4879246049818,222.3,31.892162046496633,110114.8,12747.119280841456,77473.95,6168.961691200554,1601.2,146.47921354239992,57.1,7.751773990513397,58.45,7.851592195217475,1538.95,116.61795530706239,10527.65,659.7148834913457,10523.6,664.3951685555819,8.6,1.0198039027185568
remove_agent:84,remove_agent,90,-737239.9177687222,324246.4525409115,-501260.1842600467,61862.272055073074,3537.95,1508.1328016789505,197.6,87.5222257486634,93529.2,41338.33238484591,64950.55,27941.935601305428,1359.0,589.459243714101,49.1,21.954270655159554,50.25,22.438527135264472,1292.35,555.7813666361981,9084.15,3866.4246310383446,9080.35,3865.695645999566,7.35,3.2446109165815242
